row ID,row m/z,row retention time,26C sample 1 Peak status,26C sample 1 Peak name,26C sample 1 Peak m/z,26C sample 1 Peak RT,
5057,830.1396484375,3.1954116666666663,DETECTED,830.140 m/z @3.2 [26C sample 1],830.1396484375,3.1954116666666663,
5058,830.5252075195312,3.217085,DETECTED,830.525 m/z @3.2 [26C sample 1],830.5252075195312,3.217085,
5059,831.0761108398438,14.502086666666667,DETECTED,831.076 m/z @14.5 [26C sample 1],831.0761108398438,14.502086666666667,
5060,831.4877319335938,2.9404116666666664,DETECTED,831.488 m/z @2.9 [26C sample 1],831.4877319335938,2.9404116666666664,
5061,831.5405883789062,2.9404116666666664,DETECTED,831.541 m/z @2.9 [26C sample 1],831.5405883789062,2.9404116666666664,
5062,831.8153076171875,29.743246666666668,DETECTED,831.815 m/z @29.7 [26C sample 1],831.8153076171875,29.743246666666668,
5063,831.8485107421875,3.4742450000000002,DETECTED,831.849 m/z @3.5 [26C sample 1],831.8485107421875,3.4742450000000002,
5064,832.1171875,10.027923333333336,DETECTED,832.117 m/z @10.0 [26C sample 1],832.1171875,10.027923333333336,
5065,832.1696166992188,3.4742450000000002,DETECTED,832.170 m/z @3.5 [26C sample 1],832.1696166992188,3.4742450000000002,
5066,832.1813354492188,3.4527566666666667,DETECTED,832.181 m/z @3.5 [26C sample 1],832.1813354492188,3.4527566666666667,
5067,832.5183715820312,3.4527566666666667,DETECTED,832.518 m/z @3.5 [26C sample 1],832.5183715820312,3.4527566666666667,
5068,832.537109375,2.8772533333333334,DETECTED,832.537 m/z @2.9 [26C sample 1],832.537109375,2.8772533333333334,
5069,832.7626953125,30.274245,DETECTED,832.763 m/z @30.3 [26C sample 1],832.7626953125,30.274245,
5070,833.0707397460938,14.524745000000001,DETECTED,833.071 m/z @14.5 [26C sample 1],833.0707397460938,14.524745000000001,
5071,833.119384765625,10.00508,DETECTED,833.119 m/z @10.0 [26C sample 1],833.119384765625,10.00508,
5072,833.1533813476562,11.396245,DETECTED,833.153 m/z @11.4 [26C sample 1],833.1533813476562,11.396245,
5073,833.5402221679688,2.9404116666666664,DETECTED,833.540 m/z @2.9 [26C sample 1],833.5402221679688,2.9404116666666664,
5074,834.1159057617188,15.582411666666667,DETECTED,834.116 m/z @15.6 [26C sample 1],834.1159057617188,15.582411666666667,
5075,834.5187377929688,3.217085,DETECTED,834.519 m/z @3.2 [26C sample 1],834.5187377929688,3.217085,
5076,834.5808715820312,2.8772533333333334,DETECTED,834.581 m/z @2.9 [26C sample 1],834.5808715820312,2.8772533333333334,
5077,834.6165771484375,2.8772533333333334,DETECTED,834.617 m/z @2.9 [26C sample 1],834.6165771484375,2.8772533333333334,
5078,835.0184936523438,3.2597466666666666,DETECTED,835.018 m/z @3.3 [26C sample 1],835.0184936523438,3.2597466666666666,
5079,835.5218505859375,3.23842,DETECTED,835.522 m/z @3.2 [26C sample 1],835.5218505859375,3.23842,
5080,835.5872192382812,2.8982466666666666,DETECTED,835.587 m/z @2.9 [26C sample 1],835.5872192382812,2.8982466666666666,
5081,835.6211547851562,2.9404116666666664,DETECTED,835.621 m/z @2.9 [26C sample 1],835.6211547851562,2.9404116666666664,
5082,836.0173950195312,3.23842,DETECTED,836.017 m/z @3.2 [26C sample 1],836.0173950195312,3.23842,
5083,836.0460205078125,13.924079999999998,DETECTED,836.046 m/z @13.9 [26C sample 1],836.0460205078125,13.924079999999998,
5084,836.480712890625,2.8982466666666666,DETECTED,836.481 m/z @2.9 [26C sample 1],836.480712890625,2.8982466666666666,
5085,836.6248779296875,2.8982466666666666,DETECTED,836.625 m/z @2.9 [26C sample 1],836.6248779296875,2.8982466666666666,
5086,837.4859619140625,2.9404116666666664,DETECTED,837.486 m/z @2.9 [26C sample 1],837.4859619140625,2.9404116666666664,
5087,837.9955444335938,22.76207833333333,DETECTED,837.996 m/z @22.8 [26C sample 1],837.9955444335938,22.76207833333333,
5088,838.112548828125,13.168079999999998,DETECTED,838.113 m/z @13.2 [26C sample 1],838.112548828125,13.168079999999998,
5089,838.5342407226562,2.613755,DETECTED,838.534 m/z @2.6 [26C sample 1],838.5342407226562,2.613755,
5090,838.7733154296875,30.124911666666662,DETECTED,838.773 m/z @30.1 [26C sample 1],838.7733154296875,30.124911666666662,
5091,839.1000366210938,13.191576666666666,DETECTED,839.100 m/z @13.2 [26C sample 1],839.1000366210938,13.191576666666666,
5092,839.2439575195312,12.925415,DETECTED,839.244 m/z @12.9 [26C sample 1],839.2439575195312,12.925415,
5093,840.174072265625,14.021413333333333,DETECTED,840.174 m/z @14.0 [26C sample 1],840.174072265625,14.021413333333333,
5094,840.23974609375,13.690920000000002,DETECTED,840.240 m/z @13.7 [26C sample 1],840.23974609375,13.690920000000002,
5095,840.5328979492188,2.7480783333333334,DETECTED,840.533 m/z @2.7 [26C sample 1],840.5328979492188,2.7480783333333334,
5096,841.0035400390625,3.3237449999999997,DETECTED,841.004 m/z @3.3 [26C sample 1],841.0035400390625,3.3237449999999997,
5097,842.5067749023438,2.8772533333333334,DETECTED,842.507 m/z @2.9 [26C sample 1],842.5067749023438,2.8772533333333334,
5098,842.8074951171875,29.79024666666667,DETECTED,842.807 m/z @29.8 [26C sample 1],842.8074951171875,29.79024666666667,
5099,843.2438354492188,10.918081666666666,DETECTED,843.244 m/z @10.9 [26C sample 1],843.2438354492188,10.918081666666666,
5100,843.511962890625,2.8982466666666666,DETECTED,843.512 m/z @2.9 [26C sample 1],843.511962890625,2.8982466666666666,
5101,844.1240844726562,13.215411666666666,DETECTED,844.124 m/z @13.2 [26C sample 1],844.1240844726562,13.215411666666666,
5102,844.4878540039062,22.976415,DETECTED,844.488 m/z @23.0 [26C sample 1],844.4878540039062,22.976415,
5103,844.6036987304688,2.8772533333333334,DETECTED,844.604 m/z @2.9 [26C sample 1],844.6036987304688,2.8772533333333334,
5104,844.6231689453125,30.85274666666667,DETECTED,844.623 m/z @30.9 [26C sample 1],844.6231689453125,30.85274666666667,
5105,844.7781372070312,29.861748333333335,DETECTED,844.778 m/z @29.9 [26C sample 1],844.7781372070312,29.861748333333335,
5106,845.1259765625,13.191576666666666,DETECTED,845.126 m/z @13.2 [26C sample 1],845.1259765625,13.191576666666666,
5107,845.8433837890625,6.75858,DETECTED,845.843 m/z @6.8 [26C sample 1],845.8433837890625,6.75858,
5108,845.9736938476562,15.296753333333333,DETECTED,845.974 m/z @15.3 [26C sample 1],845.9736938476562,15.296753333333333,
5109,846.3110961914062,15.934920000000002,DETECTED,846.311 m/z @15.9 [26C sample 1],846.3110961914062,15.934920000000002,
5110,846.444580078125,2.919425,DETECTED,846.445 m/z @2.9 [26C sample 1],846.444580078125,2.919425,
5111,846.5242919921875,3.430923333333333,DETECTED,846.524 m/z @3.4 [26C sample 1],846.5242919921875,3.430923333333333,
5112,846.62255859375,30.82524666666667,DETECTED,846.623 m/z @30.8 [26C sample 1],846.62255859375,30.82524666666667,
5113,846.8568725585938,3.430923333333333,DETECTED,846.857 m/z @3.4 [26C sample 1],846.8568725585938,3.430923333333333,
5114,847.314453125,15.934920000000002,DETECTED,847.314 m/z @15.9 [26C sample 1],847.314453125,15.934920000000002,
5115,847.4511108398438,2.8982466666666666,DETECTED,847.451 m/z @2.9 [26C sample 1],847.4511108398438,2.8982466666666666,
5116,847.9378051757812,15.322246666666667,DETECTED,847.938 m/z @15.3 [26C sample 1],847.9378051757812,15.322246666666667,
5117,848.4843139648438,22.664078333333332,DETECTED,848.484 m/z @22.7 [26C sample 1],848.4843139648438,22.664078333333332,
5118,848.73486328125,30.32558,DETECTED,848.735 m/z @30.3 [26C sample 1],848.73486328125,30.32558,
5119,848.989501953125,22.879926666666666,DETECTED,848.990 m/z @22.9 [26C sample 1],848.989501953125,22.879926666666666,
5120,849.0771484375,13.215411666666666,DETECTED,849.077 m/z @13.2 [26C sample 1],849.0771484375,13.215411666666666,
5121,849.4862060546875,22.92657833333333,DETECTED,849.486 m/z @22.9 [26C sample 1],849.4862060546875,22.92657833333333,
5122,849.5184326171875,3.3237449999999997,DETECTED,849.518 m/z @3.3 [26C sample 1],849.5184326171875,3.3237449999999997,
5123,850.0244140625,3.366411666666667,DETECTED,850.024 m/z @3.4 [26C sample 1],850.0244140625,3.366411666666667,
5124,850.079345703125,13.215411666666666,DETECTED,850.079 m/z @13.2 [26C sample 1],850.079345703125,13.215411666666666,
5125,850.531494140625,3.3024199999999997,DETECTED,850.531 m/z @3.3 [26C sample 1],850.531494140625,3.3024199999999997,
5126,850.6355590820312,11.217246666666666,DETECTED,850.636 m/z @11.2 [26C sample 1],850.6355590820312,11.217246666666666,
5127,850.7907104492188,30.124911666666662,DETECTED,850.791 m/z @30.1 [26C sample 1],850.7907104492188,30.124911666666662,
5128,851.2655029296875,16.096253333333333,DETECTED,851.266 m/z @16.1 [26C sample 1],851.2655029296875,16.096253333333333,
5129,853.1243286132812,13.783078333333332,DETECTED,853.124 m/z @13.8 [26C sample 1],853.1243286132812,13.783078333333332,
5130,853.5296630859375,2.961595,DETECTED,853.530 m/z @3.0 [26C sample 1],853.5296630859375,2.961595,
5131,853.8003540039062,29.719745,DETECTED,853.800 m/z @29.7 [26C sample 1],853.8003540039062,29.719745,
5132,854.1004638671875,10.12309,DETECTED,854.100 m/z @10.1 [26C sample 1],854.1004638671875,10.12309,
5133,854.1267700195312,14.021413333333333,DETECTED,854.127 m/z @14.0 [26C sample 1],854.1267700195312,14.021413333333333,
5134,854.5326538085938,3.0460783333333334,DETECTED,854.533 m/z @3.0 [26C sample 1],854.5326538085938,3.0460783333333334,
5135,854.747802734375,30.173745,DETECTED,854.748 m/z @30.2 [26C sample 1],854.747802734375,30.173745,
5136,855.0676879882812,12.395581666666667,DETECTED,855.068 m/z @12.4 [26C sample 1],855.0676879882812,12.395581666666667,
5137,855.1378173828125,11.374246666666666,DETECTED,855.138 m/z @11.4 [26C sample 1],855.1378173828125,11.374246666666666,
5138,856.071533203125,12.370755,DETECTED,856.072 m/z @12.4 [26C sample 1],856.071533203125,12.370755,
5139,856.1207885742188,13.264420000000001,DETECTED,856.121 m/z @13.3 [26C sample 1],856.1207885742188,13.264420000000001,
5140,856.201416015625,10.472245,DETECTED,856.201 m/z @10.5 [26C sample 1],856.201416015625,10.472245,
5141,856.5301513671875,3.217085,DETECTED,856.530 m/z @3.2 [26C sample 1],856.5301513671875,3.217085,
5142,857.0341796875,3.23842,DETECTED,857.034 m/z @3.2 [26C sample 1],857.0341796875,3.23842,
5143,857.1050415039062,13.239578333333332,DETECTED,857.105 m/z @13.2 [26C sample 1],857.1050415039062,13.239578333333332,
5144,857.2067260742188,10.518245,DETECTED,857.207 m/z @10.5 [26C sample 1],857.2067260742188,10.518245,
5145,857.2486572265625,23.121744999999997,DETECTED,857.249 m/z @23.1 [26C sample 1],857.2486572265625,23.121744999999997,
5146,858.114990234375,2.961595,DETECTED,858.115 m/z @3.0 [26C sample 1],858.114990234375,2.961595,
5147,860.58984375,3.0037516666666666,DETECTED,860.590 m/z @3.0 [26C sample 1],860.58984375,3.0037516666666666,
5148,861.1929931640625,3.2810833333333336,DETECTED,861.193 m/z @3.3 [26C sample 1],861.1929931640625,3.2810833333333336,
5149,861.390869140625,8.115576666666666,DETECTED,861.391 m/z @8.1 [26C sample 1],861.390869140625,8.115576666666666,
5150,861.40185546875,7.985580000000001,DETECTED,861.402 m/z @8.0 [26C sample 1],861.40185546875,7.985580000000001,
5151,861.5343627929688,3.366411666666667,DETECTED,861.534 m/z @3.4 [26C sample 1],861.5343627929688,3.366411666666667,
5152,862.6117553710938,2.770078333333333,DETECTED,862.612 m/z @2.8 [26C sample 1],862.6117553710938,2.770078333333333,
5153,862.8150024414062,29.83841333333333,DETECTED,862.815 m/z @29.8 [26C sample 1],862.8150024414062,29.83841333333333,
5154,863.9956665039062,16.069411666666667,DETECTED,863.996 m/z @16.1 [26C sample 1],863.9956665039062,16.069411666666667,
5155,864.7111206054688,11.284246666666666,DETECTED,864.711 m/z @11.3 [26C sample 1],864.7111206054688,11.284246666666666,
5156,864.7927856445312,3.0674116666666666,DETECTED,864.793 m/z @3.1 [26C sample 1],864.7927856445312,3.0674116666666666,
5157,864.9619750976562,15.373751666666667,DETECTED,864.962 m/z @15.4 [26C sample 1],864.9619750976562,15.373751666666667,
5158,864.997802734375,16.069411666666667,DETECTED,864.998 m/z @16.1 [26C sample 1],864.997802734375,16.069411666666667,
5159,865.227783203125,10.894578333333332,DETECTED,865.228 m/z @10.9 [26C sample 1],865.227783203125,10.894578333333332,
5160,866.6050415039062,30.709083333333332,DETECTED,866.605 m/z @30.7 [26C sample 1],866.6050415039062,30.709083333333332,
5161,866.7596435546875,29.743246666666668,DETECTED,866.760 m/z @29.7 [26C sample 1],866.7596435546875,29.743246666666668,
5162,867.9578857421875,13.620245,DETECTED,867.958 m/z @13.6 [26C sample 1],867.9578857421875,13.620245,
5163,869.1040649414062,13.359911666666667,DETECTED,869.104 m/z @13.4 [26C sample 1],869.1040649414062,13.359911666666667,
5164,869.9133911132812,14.967411666666667,DETECTED,869.913 m/z @15.0 [26C sample 1],869.9133911132812,14.967411666666667,
5165,870.4547729492188,4.536745,DETECTED,870.455 m/z @4.5 [26C sample 1],870.4547729492188,4.536745,
5166,870.4658203125,4.558598333333333,DETECTED,870.466 m/z @4.6 [26C sample 1],870.4658203125,4.558598333333333,
5167,870.557373046875,2.961595,DETECTED,870.557 m/z @3.0 [26C sample 1],870.557373046875,2.961595,
5168,871.0628662109375,13.551078333333333,DETECTED,871.063 m/z @13.6 [26C sample 1],871.0628662109375,13.551078333333333,
5169,871.4710083007812,4.512911666666667,DETECTED,871.471 m/z @4.5 [26C sample 1],871.4710083007812,4.512911666666667,
5170,871.5374755859375,3.3024199999999997,DETECTED,871.537 m/z @3.3 [26C sample 1],871.5374755859375,3.3024199999999997,
5171,871.560546875,2.9404116666666664,DETECTED,871.561 m/z @2.9 [26C sample 1],871.560546875,2.9404116666666664,
5172,872.0368041992188,3.2597466666666666,DETECTED,872.037 m/z @3.3 [26C sample 1],872.0368041992188,3.2597466666666666,
5173,872.0725708007812,22.786076666666666,DETECTED,872.073 m/z @22.8 [26C sample 1],872.0725708007812,22.786076666666666,
5174,872.5432739257812,3.217085,DETECTED,872.543 m/z @3.2 [26C sample 1],872.5432739257812,3.217085,
5175,872.560302734375,2.9404116666666664,DETECTED,872.560 m/z @2.9 [26C sample 1],872.560302734375,2.9404116666666664,
5176,872.5712280273438,22.879926666666666,DETECTED,872.571 m/z @22.9 [26C sample 1],872.5712280273438,22.879926666666666,
5177,873.550537109375,3.1312450000000003,DETECTED,873.551 m/z @3.1 [26C sample 1],873.550537109375,3.1312450000000003,
5178,873.5717163085938,2.8982466666666666,DETECTED,873.572 m/z @2.9 [26C sample 1],873.5717163085938,2.8982466666666666,
5179,873.8075561523438,29.44608,DETECTED,873.808 m/z @29.4 [26C sample 1],873.8075561523438,29.44608,
5180,874.132080078125,13.239578333333332,DETECTED,874.132 m/z @13.2 [26C sample 1],874.132080078125,13.239578333333332,
5181,874.55419921875,3.1312450000000003,DETECTED,874.554 m/z @3.1 [26C sample 1],874.55419921875,3.1312450000000003,
5182,874.611083984375,2.7264133333333334,DETECTED,874.611 m/z @2.7 [26C sample 1],874.611083984375,2.7264133333333334,
5183,875.1347045898438,13.264420000000001,DETECTED,875.135 m/z @13.3 [26C sample 1],875.1347045898438,13.264420000000001,
5184,876.20654296875,3.3237449999999997,DETECTED,876.207 m/z @3.3 [26C sample 1],876.20654296875,3.3237449999999997,
5185,877.2236938476562,10.403078333333333,DETECTED,877.224 m/z @10.4 [26C sample 1],877.2236938476562,10.403078333333333,
5186,878.1378784179688,11.217246666666666,DETECTED,878.138 m/z @11.2 [26C sample 1],878.1378784179688,11.217246666666666,
5187,878.5422973632812,3.2597466666666666,DETECTED,878.542 m/z @3.3 [26C sample 1],878.5422973632812,3.2597466666666666,
5188,878.6087646484375,2.8982466666666666,DETECTED,878.609 m/z @2.9 [26C sample 1],878.6087646484375,2.8982466666666666,
5189,878.6417846679688,2.9404116666666664,DETECTED,878.642 m/z @2.9 [26C sample 1],878.6417846679688,2.9404116666666664,
5190,879.0469970703125,3.217085,DETECTED,879.047 m/z @3.2 [26C sample 1],879.0469970703125,3.217085,
5191,879.0875244140625,13.168079999999998,DETECTED,879.088 m/z @13.2 [26C sample 1],879.0875244140625,13.168079999999998,
5192,879.1124267578125,14.547089999999999,DETECTED,879.112 m/z @14.5 [26C sample 1],879.1124267578125,14.547089999999999,
5193,879.5451049804688,3.217085,DETECTED,879.545 m/z @3.2 [26C sample 1],879.5451049804688,3.217085,
5194,879.6141357421875,2.8982466666666666,DETECTED,879.614 m/z @2.9 [26C sample 1],879.6141357421875,2.8982466666666666,
5195,879.6449584960938,2.8772533333333334,DETECTED,879.645 m/z @2.9 [26C sample 1],879.6449584960938,2.8772533333333334,
5196,880.3886108398438,6.803913333333333,DETECTED,880.389 m/z @6.8 [26C sample 1],880.3886108398438,6.803913333333333,
5197,882.1140747070312,3.3237449999999997,DETECTED,882.114 m/z @3.3 [26C sample 1],882.1140747070312,3.3237449999999997,
5198,882.2105712890625,11.307421666666666,DETECTED,882.211 m/z @11.3 [26C sample 1],882.2105712890625,11.307421666666666,
5199,882.5614624023438,22.879926666666666,DETECTED,882.561 m/z @22.9 [26C sample 1],882.5614624023438,22.879926666666666,
5200,882.5820922851562,31.08375,DETECTED,882.582 m/z @31.1 [26C sample 1],882.5820922851562,31.08375,
5201,883.0599365234375,22.903579999999998,DETECTED,883.060 m/z @22.9 [26C sample 1],883.0599365234375,22.903579999999998,
5202,883.556396484375,3.0674116666666666,DETECTED,883.556 m/z @3.1 [26C sample 1],883.556396484375,3.0674116666666666,
5203,884.242431640625,16.80524666666667,DETECTED,884.242 m/z @16.8 [26C sample 1],884.242431640625,16.80524666666667,
5204,884.7958984375,29.719745,DETECTED,884.796 m/z @29.7 [26C sample 1],884.7958984375,29.719745,
5205,885.2985229492188,29.719745,DETECTED,885.299 m/z @29.7 [26C sample 1],885.2985229492188,29.719745,
5206,885.798095703125,29.908915000000004,DETECTED,885.798 m/z @29.9 [26C sample 1],885.798095703125,29.908915000000004,
5207,885.9818725585938,16.069411666666667,DETECTED,885.982 m/z @16.1 [26C sample 1],885.9818725585938,16.069411666666667,
5208,886.8001098632812,29.83841333333333,DETECTED,886.800 m/z @29.8 [26C sample 1],886.8001098632812,29.83841333333333,
5209,888.6192016601562,2.8982466666666666,DETECTED,888.619 m/z @2.9 [26C sample 1],888.6192016601562,2.8982466666666666,
5210,889.18505859375,14.702751666666666,DETECTED,889.185 m/z @14.7 [26C sample 1],889.18505859375,14.702751666666666,
5211,890.1881713867188,14.725245000000001,DETECTED,890.188 m/z @14.7 [26C sample 1],890.1881713867188,14.725245000000001,
5212,891.18701171875,14.725245000000001,DETECTED,891.187 m/z @14.7 [26C sample 1],891.18701171875,14.725245000000001,
5213,892.7840576171875,30.0746,DETECTED,892.784 m/z @30.1 [26C sample 1],892.7840576171875,30.0746,
5214,893.0546264648438,3.4742450000000002,DETECTED,893.055 m/z @3.5 [26C sample 1],893.0546264648438,3.4742450000000002,
5215,893.5477905273438,3.2597466666666666,DETECTED,893.548 m/z @3.3 [26C sample 1],893.5477905273438,3.2597466666666666,
5216,893.9913330078125,3.7840783333333334,DETECTED,893.991 m/z @3.8 [26C sample 1],893.9913330078125,3.7840783333333334,
5217,894.0069580078125,15.961911666666667,DETECTED,894.007 m/z @16.0 [26C sample 1],894.0069580078125,15.961911666666667,
5218,894.0525512695312,3.3024199999999997,DETECTED,894.053 m/z @3.3 [26C sample 1],894.0525512695312,3.3024199999999997,
5219,894.1380004882812,15.450578333333333,DETECTED,894.138 m/z @15.5 [26C sample 1],894.1380004882812,15.450578333333333,
5220,894.5532836914062,3.3450800000000003,DETECTED,894.553 m/z @3.3 [26C sample 1],894.5532836914062,3.3450800000000003,
5221,895.1425170898438,15.399245,DETECTED,895.143 m/z @15.4 [26C sample 1],895.1425170898438,15.399245,
5222,895.7891235351562,29.598915,DETECTED,895.789 m/z @29.6 [26C sample 1],895.7891235351562,29.598915,
5223,896.6605224609375,30.625756666666664,DETECTED,896.661 m/z @30.6 [26C sample 1],896.6605224609375,30.625756666666664,
5224,897.551513671875,2.980426666666667,DETECTED,897.552 m/z @3.0 [26C sample 1],897.551513671875,2.980426666666667,
5225,898.2420043945312,10.309411666666668,DETECTED,898.242 m/z @10.3 [26C sample 1],898.2420043945312,10.309411666666668,
5226,898.5599365234375,2.8772533333333334,DETECTED,898.560 m/z @2.9 [26C sample 1],898.5599365234375,2.8772533333333334,
5227,900.5585327148438,3.3024199999999997,DETECTED,900.559 m/z @3.3 [26C sample 1],900.5585327148438,3.3024199999999997,
5228,900.7745971679688,30.198245,DETECTED,900.775 m/z @30.2 [26C sample 1],900.7745971679688,30.198245,
5229,901.0609130859375,3.23842,DETECTED,901.061 m/z @3.2 [26C sample 1],901.0609130859375,3.23842,
5230,901.0927124023438,14.547089999999999,DETECTED,901.093 m/z @14.5 [26C sample 1],901.0927124023438,14.547089999999999,
5231,903.7778930664062,2.8134116666666666,DETECTED,903.778 m/z @2.8 [26C sample 1],903.7778930664062,2.8134116666666666,
5232,904.0919799804688,14.992246666666668,DETECTED,904.092 m/z @15.0 [26C sample 1],904.0919799804688,14.992246666666668,
5233,904.1417236328125,13.408078333333332,DETECTED,904.142 m/z @13.4 [26C sample 1],904.1417236328125,13.408078333333332,
5234,906.1426391601562,13.643911666666666,DETECTED,906.143 m/z @13.6 [26C sample 1],906.1426391601562,13.643911666666666,
5235,906.7799682617188,29.861748333333335,DETECTED,906.780 m/z @29.9 [26C sample 1],906.7799682617188,29.861748333333335,
5236,907.7849731445312,29.885256666666667,DETECTED,907.785 m/z @29.9 [26C sample 1],907.7849731445312,29.885256666666667,
5237,907.9654541015625,16.096253333333333,DETECTED,907.965 m/z @16.1 [26C sample 1],907.9654541015625,16.096253333333333,
5238,909.0953979492188,13.359911666666667,DETECTED,909.095 m/z @13.4 [26C sample 1],909.0953979492188,13.359911666666667,
5239,909.9263305664062,16.17534333333333,DETECTED,909.926 m/z @16.2 [26C sample 1],909.9263305664062,16.17534333333333,
5240,910.0840454101562,14.61152,DETECTED,910.084 m/z @14.6 [26C sample 1],910.0840454101562,14.61152,
5241,911.1694946289062,14.747746666666668,DETECTED,911.169 m/z @14.7 [26C sample 1],911.1694946289062,14.747746666666668,
5242,912.0050659179688,13.551078333333333,DETECTED,912.005 m/z @13.6 [26C sample 1],912.0050659179688,13.551078333333333,
5243,912.0248413085938,12.442913333333333,DETECTED,912.025 m/z @12.4 [26C sample 1],912.0248413085938,12.442913333333333,
5244,912.169677734375,12.950086666666667,DETECTED,912.170 m/z @13.0 [26C sample 1],912.169677734375,12.950086666666667,
5245,912.3119506835938,20.367083333333333,DETECTED,912.312 m/z @20.4 [26C sample 1],912.3119506835938,20.367083333333333,
5246,913.0112915039062,13.597251666666667,DETECTED,913.011 m/z @13.6 [26C sample 1],913.0112915039062,13.597251666666667,
5247,913.1717529296875,12.853746666666666,DETECTED,913.172 m/z @12.9 [26C sample 1],913.1717529296875,12.853746666666666,
5248,913.3004150390625,4.348413333333334,DETECTED,913.300 m/z @4.3 [26C sample 1],913.3004150390625,4.348413333333334,
5249,913.3142700195312,4.442081666666667,DETECTED,913.314 m/z @4.4 [26C sample 1],913.3142700195312,4.442081666666667,
5250,913.3896484375,23.170744999999997,DETECTED,913.390 m/z @23.2 [26C sample 1],913.3896484375,23.170744999999997,
5251,914.5840454101562,2.961595,DETECTED,914.584 m/z @3.0 [26C sample 1],914.5840454101562,2.961595,
5252,915.5360717773438,22.92657833333333,DETECTED,915.536 m/z @22.9 [26C sample 1],915.5360717773438,22.92657833333333,
5253,915.5613403320312,3.3237449999999997,DETECTED,915.561 m/z @3.3 [26C sample 1],915.5613403320312,3.3237449999999997,
5254,915.586669921875,2.9404116666666664,DETECTED,915.587 m/z @2.9 [26C sample 1],915.586669921875,2.9404116666666664,
5255,915.80126953125,29.79024666666667,DETECTED,915.801 m/z @29.8 [26C sample 1],915.80126953125,29.79024666666667,
5256,915.98779296875,16.069411666666667,DETECTED,915.988 m/z @16.1 [26C sample 1],915.98779296875,16.069411666666667,
5257,916.064697265625,3.3024199999999997,DETECTED,916.065 m/z @3.3 [26C sample 1],916.064697265625,3.3024199999999997,
5258,916.5730590820312,3.1075233333333334,DETECTED,916.573 m/z @3.1 [26C sample 1],916.5730590820312,3.1075233333333334,
5259,916.5914306640625,2.9404116666666664,DETECTED,916.591 m/z @2.9 [26C sample 1],916.5914306640625,2.9404116666666664,
5260,916.7495727539062,30.198245,DETECTED,916.750 m/z @30.2 [26C sample 1],916.7495727539062,30.198245,
5261,917.23974609375,11.058580000000001,DETECTED,917.240 m/z @11.1 [26C sample 1],917.23974609375,11.058580000000001,
5262,917.5765991210938,3.1740866666666663,DETECTED,917.577 m/z @3.2 [26C sample 1],917.5765991210938,3.1740866666666663,
5263,918.2283325195312,16.150078333333333,DETECTED,918.228 m/z @16.2 [26C sample 1],918.2283325195312,16.150078333333333,
5264,918.2423095703125,11.058580000000001,DETECTED,918.242 m/z @11.1 [26C sample 1],918.2423095703125,11.058580000000001,
5265,918.5812377929688,3.1312450000000003,DETECTED,918.581 m/z @3.1 [26C sample 1],918.5812377929688,3.1312450000000003,
5266,918.6396484375,2.7264133333333334,DETECTED,918.640 m/z @2.7 [26C sample 1],918.6396484375,2.7264133333333334,
5267,919.2385864257812,14.658248333333331,DETECTED,919.239 m/z @14.7 [26C sample 1],919.2385864257812,14.658248333333331,
5268,919.7371826171875,14.658248333333331,DETECTED,919.737 m/z @14.7 [26C sample 1],919.7371826171875,14.658248333333331,
5269,920.2354125976562,14.658248333333331,DETECTED,920.235 m/z @14.7 [26C sample 1],920.2354125976562,14.658248333333331,
5270,920.3486938476562,14.524745000000001,DETECTED,920.349 m/z @14.5 [26C sample 1],920.3486938476562,14.524745000000001,
5271,922.6676025390625,2.8982466666666666,DETECTED,922.668 m/z @2.9 [26C sample 1],922.6676025390625,2.8982466666666666,
5272,922.7550048828125,30.0746,DETECTED,922.755 m/z @30.1 [26C sample 1],922.7550048828125,30.0746,
5273,923.6768798828125,2.9404116666666664,DETECTED,923.677 m/z @2.9 [26C sample 1],923.6768798828125,2.9404116666666664,
5274,924.0146484375,16.069411666666667,DETECTED,924.015 m/z @16.1 [26C sample 1],924.0146484375,16.069411666666667,
5275,924.3125,19.73157833333333,DETECTED,924.312 m/z @19.7 [26C sample 1],924.3125,19.73157833333333,
5276,925.0712890625,13.736911666666668,DETECTED,925.071 m/z @13.7 [26C sample 1],925.0712890625,13.736911666666668,
5277,926.7891845703125,29.79024666666667,DETECTED,926.789 m/z @29.8 [26C sample 1],926.7891845703125,29.79024666666667,
5278,927.263671875,13.82908,DETECTED,927.264 m/z @13.8 [26C sample 1],927.263671875,13.82908,
5279,928.0042724609375,14.943091666666666,DETECTED,928.004 m/z @14.9 [26C sample 1],928.0042724609375,14.943091666666666,
5280,928.2182006835938,10.403078333333333,DETECTED,928.218 m/z @10.4 [26C sample 1],928.2182006835938,10.403078333333333,
5281,928.6102294921875,30.709083333333332,DETECTED,928.610 m/z @30.7 [26C sample 1],928.6102294921875,30.709083333333332,
5282,928.7608642578125,29.743246666666668,DETECTED,928.761 m/z @29.7 [26C sample 1],928.7608642578125,29.743246666666668,
5283,930.081298828125,14.045245000000001,DETECTED,930.081 m/z @14.0 [26C sample 1],930.081298828125,14.045245000000001,
5284,932.6533203125,2.8772533333333334,DETECTED,932.653 m/z @2.9 [26C sample 1],932.6533203125,2.8772533333333334,
5285,932.7171630859375,30.377911666666662,DETECTED,932.717 m/z @30.4 [26C sample 1],932.7171630859375,30.377911666666662,
